# index  number of sampling vertical levels i j
484 18 1 539
# k value
1 3.53453
2 3.4117
3 3.12373
4 2.72735
5 2.34322
6 2.15597
9 2.18175
20 2.18329
30 2.16746
40 2.17688
50 2.1736
55 2.19225
60 2.16575
61 2.15171
62 2.2137
63 2.35213
64 2.72735
65 3.12373
# now the complete profile with fillled values
1 3.53453
2 3.4117
3 3.12373
4 2.72735
5 2.34322
6 2.15597
7 2.16456
8 2.17315
9 2.18175
10 2.18189
11 2.18203
12 2.18217
13 2.18231
14 2.18245
15 2.18259
16 2.18273
17 2.18287
18 2.18301
19 2.18315
20 2.18329
21 2.18171
22 2.18013
23 2.17854
24 2.17696
25 2.17538
26 2.17379
27 2.17221
28 2.17062
29 2.16904
30 2.16746
31 2.1684
32 2.16934
33 2.17028
34 2.17122
35 2.17217
36 2.17311
37 2.17405
38 2.17499
39 2.17594
40 2.17688
41 2.17655
42 2.17622
43 2.17589
44 2.17557
45 2.17524
46 2.17491
47 2.17458
48 2.17425
49 2.17393
50 2.1736
51 2.17733
52 2.18106
53 2.18479
54 2.18852
55 2.19225
56 2.18695
57 2.18165
58 2.17635
59 2.17105
60 2.16575
61 2.15171
62 2.2137
63 2.35213
64 2.72735
65 3.12373
