# index  number of sampling vertical levels i j
1223 18 3358 1722
# k value
1 1.88677
2 1.82121
3 1.66749
4 1.45589
5 1.25084
6 1.15088
9 1.16464
20 1.16547
30 1.15701
40 1.16204
50 1.16029
55 1.17025
60 1.15611
61 1.14861
62 1.1817
63 1.25559
64 1.45589
65 1.66749
# now the complete profile with fillled values
1 1.88677
2 1.82121
3 1.66749
4 1.45589
5 1.25084
6 1.15088
7 1.15547
8 1.16006
9 1.16464
10 1.16472
11 1.16479
12 1.16487
13 1.16494
14 1.16502
15 1.16509
16 1.16517
17 1.16524
18 1.16532
19 1.16539
20 1.16547
21 1.16462
22 1.16378
23 1.16293
24 1.16209
25 1.16124
26 1.1604
27 1.15955
28 1.1587
29 1.15786
30 1.15701
31 1.15752
32 1.15802
33 1.15852
34 1.15903
35 1.15953
36 1.16003
37 1.16053
38 1.16104
39 1.16154
40 1.16204
41 1.16187
42 1.16169
43 1.16152
44 1.16134
45 1.16117
46 1.16099
47 1.16082
48 1.16064
49 1.16047
50 1.16029
51 1.16228
52 1.16428
53 1.16627
54 1.16826
55 1.17025
56 1.16742
57 1.16459
58 1.16176
59 1.15893
60 1.15611
61 1.14861
62 1.1817
63 1.25559
64 1.45589
65 1.66749
