# index  number of sampling vertical levels i j
1873 18 2299 2625
# k value
1 1.55964
2 1.50545
3 1.37838
4 1.20347
5 1.03397
6 0.951343
9 0.962717
20 0.9634
30 0.956412
40 0.960569
50 0.959121
55 0.967354
60 0.955661
61 0.949465
62 0.976818
63 1.0379
64 1.20347
65 1.37838
# now the complete profile with fillled values
1 1.55964
2 1.50545
3 1.37838
4 1.20347
5 1.03397
6 0.951343
7 0.955134
8 0.958926
9 0.962717
10 0.962779
11 0.962841
12 0.962903
13 0.962965
14 0.963028
15 0.96309
16 0.963152
17 0.963214
18 0.963276
19 0.963338
20 0.9634
21 0.962701
22 0.962002
23 0.961304
24 0.960605
25 0.959906
26 0.959207
27 0.958508
28 0.957809
29 0.95711
30 0.956412
31 0.956827
32 0.957243
33 0.957659
34 0.958074
35 0.95849
36 0.958906
37 0.959322
38 0.959737
39 0.960153
40 0.960569
41 0.960424
42 0.960279
43 0.960134
44 0.95999
45 0.959845
46 0.9597
47 0.959556
48 0.959411
49 0.959266
50 0.959121
51 0.960768
52 0.962414
53 0.964061
54 0.965707
55 0.967354
56 0.965015
57 0.962677
58 0.960338
59 0.957999
60 0.955661
61 0.949465
62 0.976818
63 1.0379
64 1.20347
65 1.37838
