# index  number of sampling vertical levels i j
383 18 2915 475
# k value
1 1.74291
2 1.68234
3 1.54034
4 1.34488
5 1.15546
6 1.06313
9 1.07584
20 1.0766
30 1.06879
40 1.07344
50 1.07182
55 1.08102
60 1.06795
61 1.06103
62 1.0916
63 1.15985
64 1.34488
65 1.54034
# now the complete profile with fillled values
1 1.74291
2 1.68234
3 1.54034
4 1.34488
5 1.15546
6 1.06313
7 1.06736
8 1.0716
9 1.07584
10 1.07591
11 1.07598
12 1.07605
13 1.07612
14 1.07618
15 1.07625
16 1.07632
17 1.07639
18 1.07646
19 1.07653
20 1.0766
21 1.07582
22 1.07504
23 1.07426
24 1.07348
25 1.0727
26 1.07192
27 1.07113
28 1.07035
29 1.06957
30 1.06879
31 1.06926
32 1.06972
33 1.07019
34 1.07065
35 1.07111
36 1.07158
37 1.07204
38 1.07251
39 1.07297
40 1.07344
41 1.07328
42 1.07311
43 1.07295
44 1.07279
45 1.07263
46 1.07247
47 1.0723
48 1.07214
49 1.07198
50 1.07182
51 1.07366
52 1.0755
53 1.07734
54 1.07918
55 1.08102
56 1.07841
57 1.07579
58 1.07318
59 1.07057
60 1.06795
61 1.06103
62 1.0916
63 1.15985
64 1.34488
65 1.54034
