# index  number of sampling vertical levels i j
1022 18 779 1449
# k value
1 1.90063
2 1.83458
3 1.67973
4 1.46658
5 1.26002
6 1.15933
9 1.17319
20 1.17403
30 1.16551
40 1.17058
50 1.16881
55 1.17884
60 1.16459
61 1.15704
62 1.19038
63 1.26481
64 1.46658
65 1.67973
# now the complete profile with fillled values
1 1.90063
2 1.83458
3 1.67973
4 1.46658
5 1.26002
6 1.15933
7 1.16395
8 1.16857
9 1.17319
10 1.17327
11 1.17335
12 1.17342
13 1.1735
14 1.17357
15 1.17365
16 1.17372
17 1.1738
18 1.17388
19 1.17395
20 1.17403
21 1.17317
22 1.17232
23 1.17147
24 1.17062
25 1.16977
26 1.16892
27 1.16806
28 1.16721
29 1.16636
30 1.16551
31 1.16602
32 1.16652
33 1.16703
34 1.16754
35 1.16804
36 1.16855
37 1.16906
38 1.16956
39 1.17007
40 1.17058
41 1.1704
42 1.17022
43 1.17005
44 1.16987
45 1.16969
46 1.16952
47 1.16934
48 1.16916
49 1.16899
50 1.16881
51 1.17082
52 1.17283
53 1.17483
54 1.17684
55 1.17884
56 1.17599
57 1.17314
58 1.17029
59 1.16744
60 1.16459
61 1.15704
62 1.19038
63 1.26481
64 1.46658
65 1.67973
