# index  number of sampling vertical levels i j
695 18 3353 909
# k value
1 1.90145
2 1.83538
3 1.68046
4 1.46722
5 1.26057
6 1.15984
9 1.1737
20 1.17454
30 1.16602
40 1.17109
50 1.16932
55 1.17936
60 1.1651
61 1.15755
62 1.1909
63 1.26536
64 1.46722
65 1.68046
# now the complete profile with fillled values
1 1.90145
2 1.83538
3 1.68046
4 1.46722
5 1.26057
6 1.15984
7 1.16446
8 1.16908
9 1.1737
10 1.17378
11 1.17386
12 1.17393
13 1.17401
14 1.17408
15 1.17416
16 1.17423
17 1.17431
18 1.17439
19 1.17446
20 1.17454
21 1.17369
22 1.17283
23 1.17198
24 1.17113
25 1.17028
26 1.16943
27 1.16857
28 1.16772
29 1.16687
30 1.16602
31 1.16652
32 1.16703
33 1.16754
34 1.16804
35 1.16855
36 1.16906
37 1.16957
38 1.17007
39 1.17058
40 1.17109
41 1.17091
42 1.17073
43 1.17056
44 1.17038
45 1.1702
46 1.17003
47 1.16985
48 1.16967
49 1.1695
50 1.16932
51 1.17133
52 1.17334
53 1.17534
54 1.17735
55 1.17936
56 1.17651
57 1.17366
58 1.1708
59 1.16795
60 1.1651
61 1.15755
62 1.1909
63 1.26536
64 1.46722
65 1.68046
