# index  number of sampling vertical levels i j
528 18 1 613
# k value
1 3.63159
2 3.50539
3 3.20951
4 2.80224
5 2.40757
6 2.21517
9 2.24166
20 2.24325
30 2.22698
40 2.23666
50 2.23329
55 2.25245
60 2.22523
61 2.2108
62 2.27449
63 2.41672
64 2.80224
65 3.20951
# now the complete profile with fillled values
1 3.63159
2 3.50539
3 3.20951
4 2.80224
5 2.40757
6 2.21517
7 2.224
8 2.23283
9 2.24166
10 2.2418
11 2.24195
12 2.24209
13 2.24224
14 2.24238
15 2.24253
16 2.24267
17 2.24281
18 2.24296
19 2.2431
20 2.24325
21 2.24162
22 2.23999
23 2.23837
24 2.23674
25 2.23511
26 2.23348
27 2.23186
28 2.23023
29 2.2286
30 2.22698
31 2.22794
32 2.22891
33 2.22988
34 2.23085
35 2.23182
36 2.23278
37 2.23375
38 2.23472
39 2.23569
40 2.23666
41 2.23632
42 2.23598
43 2.23564
44 2.23531
45 2.23497
46 2.23463
47 2.2343
48 2.23396
49 2.23362
50 2.23329
51 2.23712
52 2.24095
53 2.24479
54 2.24862
55 2.25245
56 2.24701
57 2.24156
58 2.23612
59 2.23067
60 2.22523
61 2.2108
62 2.27449
63 2.41672
64 2.80224
65 3.20951
