# index  number of sampling vertical levels i j
1914 18 2020 2679
# k value
1 1.49394
2 1.44202
3 1.32031
4 1.15277
5 0.990407
6 0.911262
9 0.922157
20 0.922812
30 0.916118
40 0.9201
50 0.918713
55 0.926599
60 0.915398
61 0.909464
62 0.935664
63 0.994172
64 1.15277
65 1.32031
# now the complete profile with fillled values
1 1.49394
2 1.44202
3 1.32031
4 1.15277
5 0.990407
6 0.911262
7 0.914894
8 0.918526
9 0.922157
10 0.922217
11 0.922276
12 0.922336
13 0.922395
14 0.922455
15 0.922514
16 0.922574
17 0.922633
18 0.922693
19 0.922752
20 0.922812
21 0.922142
22 0.921473
23 0.920804
24 0.920134
25 0.919465
26 0.918795
27 0.918126
28 0.917457
29 0.916787
30 0.916118
31 0.916516
32 0.916914
33 0.917312
34 0.91771
35 0.918109
36 0.918507
37 0.918905
38 0.919303
39 0.919701
40 0.9201
41 0.919961
42 0.919822
43 0.919684
44 0.919545
45 0.919406
46 0.919268
47 0.919129
48 0.918991
49 0.918852
50 0.918713
51 0.92029
52 0.921868
53 0.923445
54 0.925022
55 0.926599
56 0.924359
57 0.922119
58 0.919879
59 0.917638
60 0.915398
61 0.909464
62 0.935664
63 0.994172
64 1.15277
65 1.32031
