# index  number of sampling vertical levels i j
1206 18 1608 1697
# k value
1 1.87752
2 1.81228
3 1.65931
4 1.44875
5 1.24471
6 1.14524
9 1.15893
20 1.15975
30 1.15134
40 1.15635
50 1.1546
55 1.16451
60 1.15044
61 1.14298
62 1.17591
63 1.24944
64 1.44875
65 1.65931
# now the complete profile with fillled values
1 1.87752
2 1.81228
3 1.65931
4 1.44875
5 1.24471
6 1.14524
7 1.1498
8 1.15437
9 1.15893
10 1.15901
11 1.15908
12 1.15916
13 1.15923
14 1.15931
15 1.15938
16 1.15946
17 1.15953
18 1.15961
19 1.15968
20 1.15975
21 1.15891
22 1.15807
23 1.15723
24 1.15639
25 1.15555
26 1.15471
27 1.15387
28 1.15302
29 1.15218
30 1.15134
31 1.15184
32 1.15234
33 1.15284
34 1.15334
35 1.15384
36 1.15434
37 1.15484
38 1.15535
39 1.15585
40 1.15635
41 1.15617
42 1.156
43 1.15582
44 1.15565
45 1.15547
46 1.1553
47 1.15513
48 1.15495
49 1.15478
50 1.1546
51 1.15659
52 1.15857
53 1.16055
54 1.16253
55 1.16451
56 1.1617
57 1.15888
58 1.15607
59 1.15325
60 1.15044
61 1.14298
62 1.17591
63 1.24944
64 1.44875
65 1.65931
