# index  number of sampling vertical levels i j
26 18 2386 10
# k value
1 1.49235
2 1.44049
3 1.31891
4 1.15155
5 0.989358
6 0.910297
9 0.92118
20 0.921834
30 0.915147
40 0.919125
50 0.91774
55 0.925617
60 0.914428
61 0.9085
62 0.934673
63 0.993119
64 1.15155
65 1.31891
# now the complete profile with fillled values
1 1.49235
2 1.44049
3 1.31891
4 1.15155
5 0.989358
6 0.910297
7 0.913925
8 0.917553
9 0.92118
10 0.92124
11 0.921299
12 0.921359
13 0.921418
14 0.921478
15 0.921537
16 0.921596
17 0.921656
18 0.921715
19 0.921775
20 0.921834
21 0.921165
22 0.920497
23 0.919828
24 0.919159
25 0.918491
26 0.917822
27 0.917153
28 0.916484
29 0.915816
30 0.915147
31 0.915545
32 0.915943
33 0.91634
34 0.916738
35 0.917136
36 0.917534
37 0.917931
38 0.918329
39 0.918727
40 0.919125
41 0.918986
42 0.918848
43 0.918709
44 0.918571
45 0.918432
46 0.918294
47 0.918155
48 0.918017
49 0.917878
50 0.91774
51 0.919315
52 0.920891
53 0.922466
54 0.924042
55 0.925617
56 0.923379
57 0.921142
58 0.918904
59 0.916666
60 0.914428
61 0.9085
62 0.934673
63 0.993119
64 1.15155
65 1.31891
