# index  number of sampling vertical levels i j
260 18 3706 181
# k value
1 1.65331
2 1.59586
3 1.46116
4 1.27575
5 1.09607
6 1.00848
9 1.02054
20 1.02126
30 1.01385
40 1.01826
50 1.01672
55 1.02545
60 1.01306
61 1.00649
62 1.03548
63 1.10023
64 1.27575
65 1.46116
# now the complete profile with fillled values
1 1.65331
2 1.59586
3 1.46116
4 1.27575
5 1.09607
6 1.00848
7 1.0125
8 1.01652
9 1.02054
10 1.0206
11 1.02067
12 1.02073
13 1.0208
14 1.02086
15 1.02093
16 1.021
17 1.02106
18 1.02113
19 1.02119
20 1.02126
21 1.02052
22 1.01978
23 1.01904
24 1.0183
25 1.01756
26 1.01681
27 1.01607
28 1.01533
29 1.01459
30 1.01385
31 1.01429
32 1.01473
33 1.01517
34 1.01561
35 1.01605
36 1.0165
37 1.01694
38 1.01738
39 1.01782
40 1.01826
41 1.0181
42 1.01795
43 1.0178
44 1.01764
45 1.01749
46 1.01734
47 1.01718
48 1.01703
49 1.01688
50 1.01672
51 1.01847
52 1.02021
53 1.02196
54 1.02371
55 1.02545
56 1.02297
57 1.02049
58 1.01801
59 1.01553
60 1.01306
61 1.00649
62 1.03548
63 1.10023
64 1.27575
65 1.46116
