# index  number of sampling vertical levels i j
815 18 2131 1129
# k value
1 1.92712
2 1.86015
3 1.70314
4 1.48702
5 1.27758
6 1.17549
9 1.18954
20 1.19039
30 1.18175
40 1.18689
50 1.1851
55 1.19527
60 1.18083
61 1.17317
62 1.20697
63 1.28244
64 1.48702
65 1.70314
# now the complete profile with fillled values
1 1.92712
2 1.86015
3 1.70314
4 1.48702
5 1.27758
6 1.17549
7 1.18018
8 1.18486
9 1.18954
10 1.18962
11 1.1897
12 1.18978
13 1.18985
14 1.18993
15 1.19001
16 1.19008
17 1.19016
18 1.19024
19 1.19031
20 1.19039
21 1.18953
22 1.18866
23 1.1878
24 1.18693
25 1.18607
26 1.18521
27 1.18434
28 1.18348
29 1.18262
30 1.18175
31 1.18227
32 1.18278
33 1.18329
34 1.18381
35 1.18432
36 1.18484
37 1.18535
38 1.18586
39 1.18638
40 1.18689
41 1.18671
42 1.18653
43 1.18635
44 1.18617
45 1.186
46 1.18582
47 1.18564
48 1.18546
49 1.18528
50 1.1851
51 1.18714
52 1.18917
53 1.19121
54 1.19324
55 1.19527
56 1.19238
57 1.18949
58 1.18661
59 1.18372
60 1.18083
61 1.17317
62 1.20697
63 1.28244
64 1.48702
65 1.70314
