# index  number of sampling vertical levels i j
1274 18 3950 1841
# k value
1 4.32548
2 4.17517
3 3.82276
4 3.33767
5 2.86758
6 2.63843
9 2.66997
20 2.67187
30 2.65249
40 2.66402
50 2.66
55 2.68283
60 2.6504
61 2.63322
62 2.70908
63 2.87848
64 3.33767
65 3.82276
# now the complete profile with fillled values
1 4.32548
2 4.17517
3 3.82276
4 3.33767
5 2.86758
6 2.63843
7 2.64894
8 2.65946
9 2.66997
10 2.67015
11 2.67032
12 2.67049
13 2.67066
14 2.67084
15 2.67101
16 2.67118
17 2.67135
18 2.67152
19 2.6717
20 2.67187
21 2.66993
22 2.66799
23 2.66605
24 2.66412
25 2.66218
26 2.66024
27 2.6583
28 2.65636
29 2.65443
30 2.65249
31 2.65364
32 2.65479
33 2.65595
34 2.6571
35 2.65825
36 2.6594
37 2.66056
38 2.66171
39 2.66286
40 2.66402
41 2.66361
42 2.66321
43 2.66281
44 2.66241
45 2.66201
46 2.66161
47 2.66121
48 2.66081
49 2.6604
50 2.66
51 2.66457
52 2.66913
53 2.6737
54 2.67827
55 2.68283
56 2.67635
57 2.66986
58 2.66338
59 2.65689
60 2.6504
61 2.63322
62 2.70908
63 2.87848
64 3.33767
65 3.82276
