# index  number of sampling vertical levels i j
179 18 261 114
# k value
1 1.6093
2 1.55338
3 1.42227
4 1.24179
5 1.06689
6 0.981633
9 0.99337
20 0.994075
30 0.986864
40 0.991153
50 0.98966
55 0.998154
60 0.986089
61 0.979696
62 1.00792
63 1.07095
64 1.24179
65 1.42227
# now the complete profile with fillled values
1 1.6093
2 1.55338
3 1.42227
4 1.24179
5 1.06689
6 0.981633
7 0.985545
8 0.989458
9 0.99337
10 0.993434
11 0.993498
12 0.993562
13 0.993626
14 0.99369
15 0.993754
16 0.993818
17 0.993882
18 0.993947
19 0.994011
20 0.994075
21 0.993354
22 0.992632
23 0.991911
24 0.99119
25 0.990469
26 0.989748
27 0.989027
28 0.988306
29 0.987585
30 0.986864
31 0.987293
32 0.987721
33 0.98815
34 0.988579
35 0.989008
36 0.989437
37 0.989866
38 0.990295
39 0.990724
40 0.991153
41 0.991004
42 0.990854
43 0.990705
44 0.990556
45 0.990406
46 0.990257
47 0.990108
48 0.989958
49 0.989809
50 0.98966
51 0.991359
52 0.993058
53 0.994756
54 0.996455
55 0.998154
56 0.995741
57 0.993328
58 0.990915
59 0.988502
60 0.986089
61 0.979696
62 1.00792
63 1.07095
64 1.24179
65 1.42227
