# index  number of sampling vertical levels i j
1729 18 1161 2468
# k value
1 1.62717
2 1.57063
3 1.43806
4 1.25558
5 1.07874
6 0.992532
9 1.0044
20 1.00511
30 0.99782
40 1.00216
50 1.00065
55 1.00924
60 0.997037
61 0.990573
62 1.01911
63 1.08284
64 1.25558
65 1.43806
# now the complete profile with fillled values
1 1.62717
2 1.57063
3 1.43806
4 1.25558
5 1.07874
6 0.992532
7 0.996488
8 1.00044
9 1.0044
10 1.00446
11 1.00453
12 1.00459
13 1.00466
14 1.00472
15 1.00479
16 1.00485
17 1.00492
18 1.00498
19 1.00505
20 1.00511
21 1.00438
22 1.00365
23 1.00292
24 1.0022
25 1.00147
26 1.00074
27 1.00001
28 0.999279
29 0.998549
30 0.99782
31 0.998254
32 0.998688
33 0.999121
34 0.999555
35 0.999989
36 1.00042
37 1.00086
38 1.00129
39 1.00172
40 1.00216
41 1.00201
42 1.00186
43 1.0017
44 1.00155
45 1.0014
46 1.00125
47 1.0011
48 1.00095
49 1.0008
50 1.00065
51 1.00237
52 1.00408
53 1.0058
54 1.00752
55 1.00924
56 1.0068
57 1.00436
58 1.00192
59 0.999477
60 0.997037
61 0.990573
62 1.01911
63 1.08284
64 1.25558
65 1.43806
