# index  number of sampling vertical levels i j
1688 18 1440 2389
# k value
1 1.63735
2 1.58045
3 1.44705
4 1.26343
5 1.08548
6 0.99874
9 1.01068
20 1.0114
30 1.00406
40 1.00843
50 1.00691
55 1.01555
60 1.00327
61 0.996769
62 1.02548
63 1.08961
64 1.26343
65 1.44705
# now the complete profile with fillled values
1 1.63735
2 1.58045
3 1.44705
4 1.26343
5 1.08548
6 0.99874
7 1.00272
8 1.0067
9 1.01068
10 1.01075
11 1.01081
12 1.01088
13 1.01094
14 1.01101
15 1.01107
16 1.01114
17 1.0112
18 1.01127
19 1.01133
20 1.0114
21 1.01066
22 1.00993
23 1.0092
24 1.00846
25 1.00773
26 1.007
27 1.00626
28 1.00553
29 1.0048
30 1.00406
31 1.0045
32 1.00493
33 1.00537
34 1.00581
35 1.00624
36 1.00668
37 1.00712
38 1.00755
39 1.00799
40 1.00843
41 1.00827
42 1.00812
43 1.00797
44 1.00782
45 1.00767
46 1.00751
47 1.00736
48 1.00721
49 1.00706
50 1.00691
51 1.00864
52 1.01036
53 1.01209
54 1.01382
55 1.01555
56 1.01309
57 1.01064
58 1.00818
59 1.00573
60 1.00327
61 0.996769
62 1.02548
63 1.08961
64 1.26343
65 1.44705
