# index  number of sampling vertical levels i j
1480 18 2631 2082
# k value
1 1.79188
2 1.72961
3 1.58362
4 1.38267
5 1.18793
6 1.093
9 1.10607
20 1.10685
30 1.09882
40 1.1036
50 1.10193
55 1.11139
60 1.09796
61 1.09084
62 1.12227
63 1.19244
64 1.38267
65 1.58362
# now the complete profile with fillled values
1 1.79188
2 1.72961
3 1.58362
4 1.38267
5 1.18793
6 1.093
7 1.09735
8 1.10171
9 1.10607
10 1.10614
11 1.10621
12 1.10628
13 1.10635
14 1.10642
15 1.10649
16 1.10656
17 1.10664
18 1.10671
19 1.10678
20 1.10685
21 1.10605
22 1.10524
23 1.10444
24 1.10364
25 1.10284
26 1.10203
27 1.10123
28 1.10043
29 1.09962
30 1.09882
31 1.0993
32 1.09978
33 1.10025
34 1.10073
35 1.10121
36 1.10169
37 1.10216
38 1.10264
39 1.10312
40 1.1036
41 1.10343
42 1.10326
43 1.1031
44 1.10293
45 1.10277
46 1.1026
47 1.10243
48 1.10227
49 1.1021
50 1.10193
51 1.10383
52 1.10572
53 1.10761
54 1.1095
55 1.11139
56 1.10871
57 1.10602
58 1.10333
59 1.10064
60 1.09796
61 1.09084
62 1.12227
63 1.19244
64 1.38267
65 1.58362
