# index  number of sampling vertical levels i j
1035 18 2131 1444
# k value
1 1.89615
2 1.83026
3 1.67577
4 1.46313
5 1.25706
6 1.1566
9 1.17043
20 1.17126
30 1.16276
40 1.16782
50 1.16606
55 1.17607
60 1.16185
61 1.15432
62 1.18757
63 1.26183
64 1.46313
65 1.67577
# now the complete profile with fillled values
1 1.89615
2 1.83026
3 1.67577
4 1.46313
5 1.25706
6 1.1566
7 1.16121
8 1.16582
9 1.17043
10 1.17051
11 1.17058
12 1.17066
13 1.17073
14 1.17081
15 1.17088
16 1.17096
17 1.17103
18 1.17111
19 1.17119
20 1.17126
21 1.17041
22 1.16956
23 1.16871
24 1.16786
25 1.16701
26 1.16616
27 1.16531
28 1.16446
29 1.16361
30 1.16276
31 1.16327
32 1.16378
33 1.16428
34 1.16479
35 1.16529
36 1.1658
37 1.1663
38 1.16681
39 1.16731
40 1.16782
41 1.16764
42 1.16747
43 1.16729
44 1.16712
45 1.16694
46 1.16676
47 1.16659
48 1.16641
49 1.16624
50 1.16606
51 1.16806
52 1.17006
53 1.17206
54 1.17407
55 1.17607
56 1.17322
57 1.17038
58 1.16754
59 1.1647
60 1.16185
61 1.15432
62 1.18757
63 1.26183
64 1.46313
65 1.67577
