# index  number of sampling vertical levels i j
196 18 1829 260
# k value
1 1.62063
2 1.56431
3 1.43227
4 1.25053
5 1.0744
6 0.98854
9 1.00036
20 1.00107
30 0.993807
40 0.998127
50 0.996623
55 1.00518
60 0.993027
61 0.986589
62 1.01501
63 1.07848
64 1.25053
65 1.43227
# now the complete profile with fillled values
1 1.62063
2 1.56431
3 1.43227
4 1.25053
5 1.0744
6 0.98854
7 0.99248
8 0.996419
9 1.00036
10 1.00042
11 1.00049
12 1.00055
13 1.00062
14 1.00068
15 1.00075
16 1.00081
17 1.00088
18 1.00094
19 1.001
20 1.00107
21 1.00034
22 0.999617
23 0.998891
24 0.998164
25 0.997438
26 0.996712
27 0.995986
28 0.99526
29 0.994533
30 0.993807
31 0.994239
32 0.994671
33 0.995103
34 0.995535
35 0.995967
36 0.996399
37 0.996831
38 0.997263
39 0.997695
40 0.998127
41 0.997976
42 0.997826
43 0.997676
44 0.997525
45 0.997375
46 0.997225
47 0.997074
48 0.996924
49 0.996773
50 0.996623
51 0.998334
52 1.00004
53 1.00176
54 1.00347
55 1.00518
56 1.00275
57 1.00032
58 0.997887
59 0.995457
60 0.993027
61 0.986589
62 1.01501
63 1.07848
64 1.25053
65 1.43227
