# index  number of sampling vertical levels i j
1388 18 2230 1947
# k value
1 1.82176
2 1.75846
3 1.61003
4 1.40573
5 1.20774
6 1.11123
9 1.12451
20 1.12531
30 1.11715
40 1.122
50 1.12031
55 1.12993
60 1.11627
61 1.10903
62 1.14098
63 1.21233
64 1.40573
65 1.61003
# now the complete profile with fillled values
1 1.82176
2 1.75846
3 1.61003
4 1.40573
5 1.20774
6 1.11123
7 1.11566
8 1.12009
9 1.12451
10 1.12459
11 1.12466
12 1.12473
13 1.1248
14 1.12488
15 1.12495
16 1.12502
17 1.12509
18 1.12517
19 1.12524
20 1.12531
21 1.1245
22 1.12368
23 1.12286
24 1.12205
25 1.12123
26 1.12041
27 1.1196
28 1.11878
29 1.11796
30 1.11715
31 1.11763
32 1.11812
33 1.11861
34 1.11909
35 1.11958
36 1.12006
37 1.12055
38 1.12103
39 1.12152
40 1.122
41 1.12184
42 1.12167
43 1.1215
44 1.12133
45 1.12116
46 1.12099
47 1.12082
48 1.12065
49 1.12048
50 1.12031
51 1.12224
52 1.12416
53 1.12608
54 1.12801
55 1.12993
56 1.1272
57 1.12447
58 1.12173
59 1.119
60 1.11627
61 1.10903
62 1.14098
63 1.21233
64 1.40573
65 1.61003
