# index  number of sampling vertical levels i j
150 18 1641 195
# k value
1 1.57413
2 1.51943
3 1.39118
4 1.21465
5 1.04357
6 0.96018
9 0.97166
20 0.972349
30 0.965296
40 0.969491
50 0.968031
55 0.97634
60 0.964538
61 0.958285
62 0.985892
63 1.04754
64 1.21465
65 1.39118
# now the complete profile with fillled values
1 1.57413
2 1.51943
3 1.39118
4 1.21465
5 1.04357
6 0.96018
7 0.964006
8 0.967833
9 0.97166
10 0.971722
11 0.971785
12 0.971848
13 0.97191
14 0.971973
15 0.972036
16 0.972099
17 0.972161
18 0.972224
19 0.972287
20 0.972349
21 0.971644
22 0.970939
23 0.970233
24 0.969528
25 0.968822
26 0.968117
27 0.967412
28 0.966706
29 0.966001
30 0.965296
31 0.965715
32 0.966135
33 0.966554
34 0.966974
35 0.967394
36 0.967813
37 0.968233
38 0.968652
39 0.969072
40 0.969491
41 0.969345
42 0.969199
43 0.969053
44 0.968907
45 0.968761
46 0.968615
47 0.968469
48 0.968323
49 0.968177
50 0.968031
51 0.969693
52 0.971354
53 0.973016
54 0.974678
55 0.97634
56 0.973979
57 0.971619
58 0.969259
59 0.966898
60 0.964538
61 0.958285
62 0.985892
63 1.04754
64 1.21465
65 1.39118
