# index  number of sampling vertical levels i j
694 18 3254 914
# k value
1 1.86517
2 1.80035
3 1.64839
4 1.43922
5 1.23652
6 1.1377
9 1.15131
20 1.15212
30 1.14377
40 1.14874
50 1.14701
55 1.15685
60 1.14287
61 1.13546
62 1.16817
63 1.24122
64 1.43922
65 1.64839
# now the complete profile with fillled values
1 1.86517
2 1.80035
3 1.64839
4 1.43922
5 1.23652
6 1.1377
7 1.14224
8 1.14677
9 1.15131
10 1.15138
11 1.15146
12 1.15153
13 1.1516
14 1.15168
15 1.15175
16 1.15183
17 1.1519
18 1.15198
19 1.15205
20 1.15212
21 1.15129
22 1.15045
23 1.14962
24 1.14878
25 1.14795
26 1.14711
27 1.14627
28 1.14544
29 1.1446
30 1.14377
31 1.14426
32 1.14476
33 1.14526
34 1.14576
35 1.14625
36 1.14675
37 1.14725
38 1.14774
39 1.14824
40 1.14874
41 1.14857
42 1.14839
43 1.14822
44 1.14805
45 1.14787
46 1.1477
47 1.14753
48 1.14735
49 1.14718
50 1.14701
51 1.14898
52 1.15095
53 1.15291
54 1.15488
55 1.15685
56 1.15406
57 1.15126
58 1.14846
59 1.14567
60 1.14287
61 1.13546
62 1.16817
63 1.24122
64 1.43922
65 1.64839
