# index  number of sampling vertical levels i j
1841 18 3393 2668
# k value
1 1.55837
2 1.50422
3 1.37725
4 1.20249
5 1.03312
6 0.950566
9 0.961931
20 0.962614
30 0.955631
40 0.959785
50 0.958339
55 0.966564
60 0.954881
61 0.94869
62 0.976021
63 1.03705
64 1.20249
65 1.37725
# now the complete profile with fillled values
1 1.55837
2 1.50422
3 1.37725
4 1.20249
5 1.03312
6 0.950566
7 0.954354
8 0.958143
9 0.961931
10 0.961993
11 0.962055
12 0.962117
13 0.962179
14 0.962241
15 0.962303
16 0.962366
17 0.962428
18 0.96249
19 0.962552
20 0.962614
21 0.961915
22 0.961217
23 0.960519
24 0.959821
25 0.959122
26 0.958424
27 0.957726
28 0.957027
29 0.956329
30 0.955631
31 0.956046
32 0.956462
33 0.956877
34 0.957292
35 0.957708
36 0.958123
37 0.958538
38 0.958954
39 0.959369
40 0.959785
41 0.95964
42 0.959495
43 0.959351
44 0.959206
45 0.959062
46 0.958917
47 0.958772
48 0.958628
49 0.958483
50 0.958339
51 0.959984
52 0.961629
53 0.963274
54 0.964919
55 0.966564
56 0.964227
57 0.961891
58 0.959554
59 0.957217
60 0.954881
61 0.94869
62 0.976021
63 1.03705
64 1.20249
65 1.37725
