# index  number of sampling vertical levels i j
571 18 3950 614
# k value
1 3.65505
2 3.52804
3 3.23025
4 2.82035
5 2.42312
6 2.22949
9 2.25614
20 2.25774
30 2.24137
40 2.25111
50 2.24772
55 2.26701
60 2.23961
61 2.22509
62 2.28919
63 2.43233
64 2.82035
65 3.23025
# now the complete profile with fillled values
1 3.65505
2 3.52804
3 3.23025
4 2.82035
5 2.42312
6 2.22949
7 2.23837
8 2.24726
9 2.25614
10 2.25629
11 2.25644
12 2.25658
13 2.25673
14 2.25687
15 2.25702
16 2.25716
17 2.25731
18 2.25745
19 2.2576
20 2.25774
21 2.25611
22 2.25447
23 2.25283
24 2.25119
25 2.24956
26 2.24792
27 2.24628
28 2.24464
29 2.243
30 2.24137
31 2.24234
32 2.24332
33 2.24429
34 2.24526
35 2.24624
36 2.24721
37 2.24819
38 2.24916
39 2.25014
40 2.25111
41 2.25077
42 2.25043
43 2.25009
44 2.24975
45 2.24941
46 2.24907
47 2.24874
48 2.2484
49 2.24806
50 2.24772
51 2.25158
52 2.25543
53 2.25929
54 2.26315
55 2.26701
56 2.26153
57 2.25605
58 2.25057
59 2.24509
60 2.23961
61 2.22509
62 2.28919
63 2.43233
64 2.82035
65 3.23025
