# index  number of sampling vertical levels i j
9 18 843 1
# k value
1 3.6184
2 3.49266
3 3.19786
4 2.79207
5 2.39882
6 2.20713
9 2.23352
20 2.2351
30 2.21889
40 2.22853
50 2.22517
55 2.24427
60 2.21715
61 2.20277
62 2.26623
63 2.40794
64 2.79207
65 3.19786
# now the complete profile with fillled values
1 3.6184
2 3.49266
3 3.19786
4 2.79207
5 2.39882
6 2.20713
7 2.21592
8 2.22472
9 2.23352
10 2.23366
11 2.2338
12 2.23395
13 2.23409
14 2.23424
15 2.23438
16 2.23453
17 2.23467
18 2.23481
19 2.23496
20 2.2351
21 2.23348
22 2.23186
23 2.23024
24 2.22862
25 2.22699
26 2.22537
27 2.22375
28 2.22213
29 2.22051
30 2.21889
31 2.21985
32 2.22082
33 2.22178
34 2.22275
35 2.22371
36 2.22467
37 2.22564
38 2.2266
39 2.22757
40 2.22853
41 2.2282
42 2.22786
43 2.22753
44 2.22719
45 2.22685
46 2.22652
47 2.22618
48 2.22585
49 2.22551
50 2.22517
51 2.22899
52 2.23281
53 2.23663
54 2.24045
55 2.24427
56 2.23885
57 2.23342
58 2.228
59 2.22257
60 2.21715
61 2.20277
62 2.26623
63 2.40794
64 2.79207
65 3.19786
