# index  number of sampling vertical levels i j
34 18 3105 1
# k value
1 3.62837
2 3.50228
3 3.20667
4 2.79976
5 2.40543
6 2.21321
9 2.23967
20 2.24126
30 2.225
40 2.23468
50 2.23131
55 2.25046
60 2.22326
61 2.20884
62 2.27248
63 2.41458
64 2.79976
65 3.20667
# now the complete profile with fillled values
1 3.62837
2 3.50228
3 3.20667
4 2.79976
5 2.40543
6 2.21321
7 2.22203
8 2.23085
9 2.23967
10 2.23982
11 2.23996
12 2.24011
13 2.24025
14 2.2404
15 2.24054
16 2.24068
17 2.24083
18 2.24097
19 2.24112
20 2.24126
21 2.23964
22 2.23801
23 2.23639
24 2.23476
25 2.23313
26 2.23151
27 2.22988
28 2.22826
29 2.22663
30 2.225
31 2.22597
32 2.22694
33 2.22791
34 2.22887
35 2.22984
36 2.23081
37 2.23177
38 2.23274
39 2.23371
40 2.23468
41 2.23434
42 2.234
43 2.23367
44 2.23333
45 2.23299
46 2.23266
47 2.23232
48 2.23198
49 2.23165
50 2.23131
51 2.23514
52 2.23897
53 2.2428
54 2.24663
55 2.25046
56 2.24502
57 2.23958
58 2.23414
59 2.2287
60 2.22326
61 2.20884
62 2.27248
63 2.41458
64 2.79976
65 3.20667
