# index  number of sampling vertical levels i j
948 18 2237 1318
# k value
1 1.90214
2 1.83604
3 1.68107
4 1.46775
5 1.26103
6 1.16026
9 1.17413
20 1.17496
30 1.16644
40 1.17151
50 1.16974
55 1.17978
60 1.16552
61 1.15797
62 1.19133
63 1.26582
64 1.46775
65 1.68107
# now the complete profile with fillled values
1 1.90214
2 1.83604
3 1.68107
4 1.46775
5 1.26103
6 1.16026
7 1.16488
8 1.1695
9 1.17413
10 1.1742
11 1.17428
12 1.17436
13 1.17443
14 1.17451
15 1.17458
16 1.17466
17 1.17473
18 1.17481
19 1.17489
20 1.17496
21 1.17411
22 1.17326
23 1.1724
24 1.17155
25 1.1707
26 1.16985
27 1.169
28 1.16814
29 1.16729
30 1.16644
31 1.16695
32 1.16745
33 1.16796
34 1.16847
35 1.16897
36 1.16948
37 1.16999
38 1.17049
39 1.171
40 1.17151
41 1.17133
42 1.17115
43 1.17098
44 1.1708
45 1.17063
46 1.17045
47 1.17027
48 1.1701
49 1.16992
50 1.16974
51 1.17175
52 1.17376
53 1.17577
54 1.17778
55 1.17978
56 1.17693
57 1.17408
58 1.17123
59 1.16837
60 1.16552
61 1.15797
62 1.19133
63 1.26582
64 1.46775
65 1.68107
