# index  number of sampling vertical levels i j
1884 18 3291 2700
# k value
1 4.64463
2 4.48323
3 4.10482
4 3.58394
5 3.07916
6 2.8331
9 2.86698
20 2.86901
30 2.8482
40 2.86058
50 2.85627
55 2.88078
60 2.84596
61 2.82751
62 2.90897
63 3.09087
64 3.58394
65 4.10482
# now the complete profile with fillled values
1 4.64463
2 4.48323
3 4.10482
4 3.58394
5 3.07916
6 2.8331
7 2.84439
8 2.85568
9 2.86698
10 2.86716
11 2.86735
12 2.86753
13 2.86772
14 2.8679
15 2.86808
16 2.86827
17 2.86845
18 2.86864
19 2.86882
20 2.86901
21 2.86693
22 2.86485
23 2.86277
24 2.86068
25 2.8586
26 2.85652
27 2.85444
28 2.85236
29 2.85028
30 2.8482
31 2.84944
32 2.85067
33 2.85191
34 2.85315
35 2.85439
36 2.85563
37 2.85686
38 2.8581
39 2.85934
40 2.86058
41 2.86015
42 2.85972
43 2.85928
44 2.85885
45 2.85842
46 2.85799
47 2.85756
48 2.85713
49 2.8567
50 2.85627
51 2.86117
52 2.86607
53 2.87098
54 2.87588
55 2.88078
56 2.87382
57 2.86685
58 2.85989
59 2.85293
60 2.84596
61 2.82751
62 2.90897
63 3.09087
64 3.58394
65 4.10482
