# index  number of sampling vertical levels i j
1429 18 1923 2008
# k value
1 1.78554
2 1.72349
3 1.57802
4 1.37778
5 1.18373
6 1.08913
9 1.10216
20 1.10294
30 1.09494
40 1.0997
50 1.09804
55 1.10746
60 1.09408
61 1.08698
62 1.1183
63 1.18823
64 1.37778
65 1.57802
# now the complete profile with fillled values
1 1.78554
2 1.72349
3 1.57802
4 1.37778
5 1.18373
6 1.08913
7 1.09347
8 1.09781
9 1.10216
10 1.10223
11 1.1023
12 1.10237
13 1.10244
14 1.10251
15 1.10258
16 1.10265
17 1.10272
18 1.1028
19 1.10287
20 1.10294
21 1.10214
22 1.10134
23 1.10054
24 1.09974
25 1.09894
26 1.09814
27 1.09734
28 1.09654
29 1.09574
30 1.09494
31 1.09541
32 1.09589
33 1.09636
34 1.09684
35 1.09732
36 1.09779
37 1.09827
38 1.09874
39 1.09922
40 1.0997
41 1.09953
42 1.09936
43 1.0992
44 1.09903
45 1.09887
46 1.0987
47 1.09854
48 1.09837
49 1.0982
50 1.09804
51 1.09992
52 1.10181
53 1.10369
54 1.10558
55 1.10746
56 1.10479
57 1.10211
58 1.09943
59 1.09675
60 1.09408
61 1.08698
62 1.1183
63 1.18823
64 1.37778
65 1.57802
