# index  number of sampling vertical levels i j
1596 18 1040 2287
# k value
1 1.72957
2 1.66946
3 1.52855
4 1.33459
5 1.14662
6 1.05499
9 1.0676
20 1.06836
30 1.06061
40 1.06522
50 1.06362
55 1.07275
60 1.05978
61 1.05291
62 1.08324
63 1.15098
64 1.33459
65 1.52855
# now the complete profile with fillled values
1 1.72957
2 1.66946
3 1.52855
4 1.33459
5 1.14662
6 1.05499
7 1.05919
8 1.0634
9 1.0676
10 1.06767
11 1.06774
12 1.06781
13 1.06788
14 1.06795
15 1.06802
16 1.06809
17 1.06815
18 1.06822
19 1.06829
20 1.06836
21 1.06759
22 1.06681
23 1.06604
24 1.06526
25 1.06449
26 1.06371
27 1.06294
28 1.06216
29 1.06139
30 1.06061
31 1.06107
32 1.06153
33 1.06199
34 1.06246
35 1.06292
36 1.06338
37 1.06384
38 1.0643
39 1.06476
40 1.06522
41 1.06506
42 1.0649
43 1.06474
44 1.06458
45 1.06442
46 1.06426
47 1.0641
48 1.06394
49 1.06378
50 1.06362
51 1.06544
52 1.06727
53 1.06909
54 1.07092
55 1.07275
56 1.07015
57 1.06756
58 1.06497
59 1.06237
60 1.05978
61 1.05291
62 1.08324
63 1.15098
64 1.33459
65 1.52855
