# index  number of sampling vertical levels i j
573 18 1 710
# k value
1 3.81236
2 3.67988
3 3.36928
4 2.94173
5 2.52741
6 2.32544
9 2.35324
20 2.35491
30 2.33783
40 2.34799
50 2.34445
55 2.36458
60 2.33599
61 2.32085
62 2.38771
63 2.53702
64 2.94173
65 3.36928
# now the complete profile with fillled values
1 3.81236
2 3.67988
3 3.36928
4 2.94173
5 2.52741
6 2.32544
7 2.33471
8 2.34398
9 2.35324
10 2.3534
11 2.35355
12 2.3537
13 2.35385
14 2.354
15 2.35415
16 2.35431
17 2.35446
18 2.35461
19 2.35476
20 2.35491
21 2.3532
22 2.3515
23 2.34979
24 2.34808
25 2.34637
26 2.34466
27 2.34296
28 2.34125
29 2.33954
30 2.33783
31 2.33885
32 2.33986
33 2.34088
34 2.34189
35 2.34291
36 2.34393
37 2.34494
38 2.34596
39 2.34698
40 2.34799
41 2.34764
42 2.34728
43 2.34693
44 2.34658
45 2.34622
46 2.34587
47 2.34552
48 2.34516
49 2.34481
50 2.34445
51 2.34848
52 2.3525
53 2.35653
54 2.36055
55 2.36458
56 2.35886
57 2.35314
58 2.34743
59 2.34171
60 2.33599
61 2.32085
62 2.38771
63 2.53702
64 2.94173
65 3.36928
