# index  number of sampling vertical levels i j
19 18 1745 17
# k value
1 1.49222
2 1.44037
3 1.31879
4 1.15145
5 0.989273
6 0.910218
9 0.921101
20 0.921754
30 0.915068
40 0.919045
50 0.917661
55 0.925537
60 0.914349
61 0.908422
62 0.934592
63 0.993033
64 1.15145
65 1.31879
# now the complete profile with fillled values
1 1.49222
2 1.44037
3 1.31879
4 1.15145
5 0.989273
6 0.910218
7 0.913846
8 0.917473
9 0.921101
10 0.92116
11 0.92122
12 0.921279
13 0.921339
14 0.921398
15 0.921457
16 0.921517
17 0.921576
18 0.921636
19 0.921695
20 0.921754
21 0.921086
22 0.920417
23 0.919748
24 0.91908
25 0.918411
26 0.917743
27 0.917074
28 0.916405
29 0.915737
30 0.915068
31 0.915466
32 0.915863
33 0.916261
34 0.916659
35 0.917057
36 0.917454
37 0.917852
38 0.91825
39 0.918648
40 0.919045
41 0.918907
42 0.918768
43 0.91863
44 0.918491
45 0.918353
46 0.918215
47 0.918076
48 0.917938
49 0.917799
50 0.917661
51 0.919236
52 0.920811
53 0.922387
54 0.923962
55 0.925537
56 0.9233
57 0.921062
58 0.918825
59 0.916587
60 0.914349
61 0.908422
62 0.934592
63 0.993033
64 1.15145
65 1.31879
