# index  number of sampling vertical levels i j
1196 18 590 1722
# k value
1 1.86672
2 1.80185
3 1.64977
4 1.44042
5 1.23755
6 1.13865
9 1.15227
20 1.15308
30 1.14472
40 1.14969
50 1.14796
55 1.15782
60 1.14382
61 1.1364
62 1.16914
63 1.24225
64 1.44042
65 1.64977
# now the complete profile with fillled values
1 1.86672
2 1.80185
3 1.64977
4 1.44042
5 1.23755
6 1.13865
7 1.14319
8 1.14773
9 1.15227
10 1.15234
11 1.15241
12 1.15249
13 1.15256
14 1.15264
15 1.15271
16 1.15279
17 1.15286
18 1.15293
19 1.15301
20 1.15308
21 1.15225
22 1.15141
23 1.15057
24 1.14974
25 1.1489
26 1.14806
27 1.14723
28 1.14639
29 1.14556
30 1.14472
31 1.14522
32 1.14571
33 1.14621
34 1.14671
35 1.14721
36 1.1477
37 1.1482
38 1.1487
39 1.1492
40 1.14969
41 1.14952
42 1.14935
43 1.14917
44 1.149
45 1.14883
46 1.14866
47 1.14848
48 1.14831
49 1.14814
50 1.14796
51 1.14993
52 1.1519
53 1.15387
54 1.15584
55 1.15782
56 1.15502
57 1.15222
58 1.14942
59 1.14662
60 1.14382
61 1.1364
62 1.16914
63 1.24225
64 1.44042
65 1.64977
