# index  number of sampling vertical levels i j
419 18 2125 566
# k value
1 1.76391
2 1.70261
3 1.5589
4 1.36108
5 1.16938
6 1.07594
9 1.0888
20 1.08957
30 1.08167
40 1.08637
50 1.08473
55 1.09405
60 1.08082
61 1.07381
62 1.10475
63 1.17383
64 1.36108
65 1.5589
# now the complete profile with fillled values
1 1.76391
2 1.70261
3 1.5589
4 1.36108
5 1.16938
6 1.07594
7 1.08023
8 1.08451
9 1.0888
10 1.08887
11 1.08894
12 1.08901
13 1.08908
14 1.08915
15 1.08922
16 1.08929
17 1.08936
18 1.08943
19 1.0895
20 1.08957
21 1.08878
22 1.08799
23 1.0872
24 1.08641
25 1.08562
26 1.08483
27 1.08404
28 1.08325
29 1.08246
30 1.08167
31 1.08214
32 1.08261
33 1.08308
34 1.08355
35 1.08402
36 1.08449
37 1.08496
38 1.08543
39 1.0859
40 1.08637
41 1.08621
42 1.08604
43 1.08588
44 1.08572
45 1.08555
46 1.08539
47 1.08523
48 1.08506
49 1.0849
50 1.08473
51 1.0866
52 1.08846
53 1.09032
54 1.09218
55 1.09405
56 1.0914
57 1.08876
58 1.08611
59 1.08347
60 1.08082
61 1.07381
62 1.10475
63 1.17383
64 1.36108
65 1.5589
