# index  number of sampling vertical levels i j
1837 18 3041 2618
# k value
1 1.57859
2 1.52373
3 1.39512
4 1.21809
5 1.04653
6 0.962898
9 0.97441
20 0.975102
30 0.968028
40 0.972236
50 0.970771
55 0.979103
60 0.967268
61 0.960997
62 0.988683
63 1.05051
64 1.21809
65 1.39512
# now the complete profile with fillled values
1 1.57859
2 1.52373
3 1.39512
4 1.21809
5 1.04653
6 0.962898
7 0.966735
8 0.970573
9 0.97441
10 0.974473
11 0.974536
12 0.974599
13 0.974662
14 0.974725
15 0.974787
16 0.97485
17 0.974913
18 0.974976
19 0.975039
20 0.975102
21 0.974394
22 0.973687
23 0.97298
24 0.972272
25 0.971565
26 0.970858
27 0.97015
28 0.969443
29 0.968736
30 0.968028
31 0.968449
32 0.96887
33 0.969291
34 0.969711
35 0.970132
36 0.970553
37 0.970974
38 0.971394
39 0.971815
40 0.972236
41 0.972089
42 0.971943
43 0.971796
44 0.97165
45 0.971503
46 0.971357
47 0.97121
48 0.971064
49 0.970917
50 0.970771
51 0.972437
52 0.974104
53 0.97577
54 0.977437
55 0.979103
56 0.976736
57 0.974369
58 0.972002
59 0.969635
60 0.967268
61 0.960997
62 0.988683
63 1.05051
64 1.21809
65 1.39512
