# index  number of sampling vertical levels i j
1237 18 304 1806
# k value
1 1.86279
2 1.79806
3 1.64629
4 1.43739
5 1.23494
6 1.13625
9 1.14984
20 1.15065
30 1.14231
40 1.14727
50 1.14554
55 1.15538
60 1.14141
61 1.13401
62 1.16668
63 1.23963
64 1.43739
65 1.64629
# now the complete profile with fillled values
1 1.86279
2 1.79806
3 1.64629
4 1.43739
5 1.23494
6 1.13625
7 1.14078
8 1.14531
9 1.14984
10 1.14991
11 1.14999
12 1.15006
13 1.15014
14 1.15021
15 1.15028
16 1.15036
17 1.15043
18 1.15051
19 1.15058
20 1.15065
21 1.14982
22 1.14899
23 1.14815
24 1.14732
25 1.14648
26 1.14565
27 1.14481
28 1.14398
29 1.14314
30 1.14231
31 1.1428
32 1.1433
33 1.1438
34 1.14429
35 1.14479
36 1.14529
37 1.14578
38 1.14628
39 1.14678
40 1.14727
41 1.1471
42 1.14693
43 1.14675
44 1.14658
45 1.14641
46 1.14624
47 1.14606
48 1.14589
49 1.14572
50 1.14554
51 1.14751
52 1.14948
53 1.15144
54 1.15341
55 1.15538
56 1.15258
57 1.14979
58 1.147
59 1.1442
60 1.14141
61 1.13401
62 1.16668
63 1.23963
64 1.43739
65 1.64629
