# index  number of sampling vertical levels i j
1186 18 3950 1691
# k value
1 5.47618
2 5.28588
3 4.83972
4 4.22559
5 3.63044
6 3.34033
9 3.38026
20 3.38266
30 3.35812
40 3.37272
50 3.36764
55 3.39654
60 3.35549
61 3.33373
62 3.42977
63 3.64424
64 4.22559
65 4.83972
# now the complete profile with fillled values
1 5.47618
2 5.28588
3 4.83972
4 4.22559
5 3.63044
6 3.34033
7 3.35364
8 3.36695
9 3.38026
10 3.38048
11 3.3807
12 3.38092
13 3.38113
14 3.38135
15 3.38157
16 3.38179
17 3.38201
18 3.38222
19 3.38244
20 3.38266
21 3.38021
22 3.37775
23 3.3753
24 3.37285
25 3.37039
26 3.36794
27 3.36548
28 3.36303
29 3.36058
30 3.35812
31 3.35958
32 3.36104
33 3.3625
34 3.36396
35 3.36542
36 3.36688
37 3.36834
38 3.3698
39 3.37126
40 3.37272
41 3.37221
42 3.3717
43 3.37119
44 3.37069
45 3.37018
46 3.36967
47 3.36916
48 3.36865
49 3.36815
50 3.36764
51 3.37342
52 3.3792
53 3.38498
54 3.39076
55 3.39654
56 3.38833
57 3.38012
58 3.37191
59 3.3637
60 3.35549
61 3.33373
62 3.42977
63 3.64424
64 4.22559
65 4.83972
