# index  number of sampling vertical levels i j
790 18 3950 1007
# k value
1 5.41375
2 5.22562
3 4.78455
4 4.17741
5 3.58905
6 3.30224
9 3.34173
20 3.3441
30 3.31984
40 3.33427
50 3.32925
55 3.35782
60 3.31723
61 3.29573
62 3.39067
63 3.60269
64 4.17741
65 4.78455
# now the complete profile with fillled values
1 5.41375
2 5.22562
3 4.78455
4 4.17741
5 3.58905
6 3.30224
7 3.3154
8 3.32857
9 3.34173
10 3.34194
11 3.34216
12 3.34237
13 3.34259
14 3.3428
15 3.34302
16 3.34324
17 3.34345
18 3.34367
19 3.34388
20 3.3441
21 3.34167
22 3.33925
23 3.33682
24 3.33439
25 3.33197
26 3.32954
27 3.32712
28 3.32469
29 3.32227
30 3.31984
31 3.32128
32 3.32273
33 3.32417
34 3.32561
35 3.32705
36 3.3285
37 3.32994
38 3.33138
39 3.33283
40 3.33427
41 3.33377
42 3.33326
43 3.33276
44 3.33226
45 3.33176
46 3.33125
47 3.33075
48 3.33025
49 3.32975
50 3.32925
51 3.33496
52 3.34068
53 3.34639
54 3.35211
55 3.35782
56 3.3497
57 3.34159
58 3.33347
59 3.32535
60 3.31723
61 3.29573
62 3.39067
63 3.60269
64 4.17741
65 4.78455
