# index  number of sampling vertical levels i j
869 18 3167 1183
# k value
1 1.89036
2 1.82467
3 1.67066
4 1.45866
5 1.25322
6 1.15307
9 1.16686
20 1.16769
30 1.15922
40 1.16426
50 1.1625
55 1.17248
60 1.15831
61 1.1508
62 1.18395
63 1.25798
64 1.45866
65 1.67066
# now the complete profile with fillled values
1 1.89036
2 1.82467
3 1.67066
4 1.45866
5 1.25322
6 1.15307
7 1.15767
8 1.16226
9 1.16686
10 1.16693
11 1.16701
12 1.16708
13 1.16716
14 1.16724
15 1.16731
16 1.16739
17 1.16746
18 1.16754
19 1.16761
20 1.16769
21 1.16684
22 1.16599
23 1.16515
24 1.1643
25 1.16345
26 1.1626
27 1.16176
28 1.16091
29 1.16006
30 1.15922
31 1.15972
32 1.16022
33 1.16073
34 1.16123
35 1.16174
36 1.16224
37 1.16274
38 1.16325
39 1.16375
40 1.16426
41 1.16408
42 1.1639
43 1.16373
44 1.16355
45 1.16338
46 1.1632
47 1.16303
48 1.16285
49 1.16268
50 1.1625
51 1.1645
52 1.16649
53 1.16849
54 1.17048
55 1.17248
56 1.16964
57 1.16681
58 1.16398
59 1.16114
60 1.15831
61 1.1508
62 1.18395
63 1.25798
64 1.45866
65 1.67066
