# index  number of sampling vertical levels i j
304 18 3724 249
# k value
1 1.68673
2 1.62811
3 1.49069
4 1.30153
5 1.11822
6 1.02886
9 1.04116
20 1.0419
30 1.03434
40 1.03884
50 1.03727
55 1.04617
60 1.03353
61 1.02683
62 1.05641
63 1.12247
64 1.30153
65 1.49069
# now the complete profile with fillled values
1 1.68673
2 1.62811
3 1.49069
4 1.30153
5 1.11822
6 1.02886
7 1.03296
8 1.03706
9 1.04116
10 1.04123
11 1.04129
12 1.04136
13 1.04143
14 1.0415
15 1.04156
16 1.04163
17 1.0417
18 1.04176
19 1.04183
20 1.0419
21 1.04114
22 1.04039
23 1.03963
24 1.03888
25 1.03812
26 1.03736
27 1.03661
28 1.03585
29 1.0351
30 1.03434
31 1.03479
32 1.03524
33 1.03569
34 1.03614
35 1.03659
36 1.03704
37 1.03749
38 1.03794
39 1.03839
40 1.03884
41 1.03868
42 1.03852
43 1.03837
44 1.03821
45 1.03805
46 1.0379
47 1.03774
48 1.03758
49 1.03743
50 1.03727
51 1.03905
52 1.04083
53 1.04261
54 1.04439
55 1.04617
56 1.04365
57 1.04112
58 1.03859
59 1.03606
60 1.03353
61 1.02683
62 1.05641
63 1.12247
64 1.30153
65 1.49069
