# index  number of sampling vertical levels i j
1536 18 3771 2244
# k value
1 1.76734
2 1.70593
3 1.56194
4 1.36374
5 1.17166
6 1.07803
9 1.09092
20 1.0917
30 1.08378
40 1.08849
50 1.08685
55 1.09618
60 1.08293
61 1.07591
62 1.1069
63 1.17612
64 1.36374
65 1.56194
# now the complete profile with fillled values
1 1.76734
2 1.70593
3 1.56194
4 1.36374
5 1.17166
6 1.07803
7 1.08233
8 1.08663
9 1.09092
10 1.09099
11 1.09106
12 1.09113
13 1.0912
14 1.09127
15 1.09134
16 1.09141
17 1.09149
18 1.09156
19 1.09163
20 1.0917
21 1.0909
22 1.09011
23 1.08932
24 1.08853
25 1.08774
26 1.08694
27 1.08615
28 1.08536
29 1.08457
30 1.08378
31 1.08425
32 1.08472
33 1.08519
34 1.08566
35 1.08613
36 1.0866
37 1.08707
38 1.08755
39 1.08802
40 1.08849
41 1.08832
42 1.08816
43 1.088
44 1.08783
45 1.08767
46 1.0875
47 1.08734
48 1.08718
49 1.08701
50 1.08685
51 1.08871
52 1.09058
53 1.09244
54 1.09431
55 1.09618
56 1.09353
57 1.09088
58 1.08823
59 1.08558
60 1.08293
61 1.07591
62 1.1069
63 1.17612
64 1.36374
65 1.56194
