# index  number of sampling vertical levels i j
349 18 3828 302
# k value
1 1.72333
2 1.66345
3 1.52304
4 1.32978
5 1.14249
6 1.05119
9 1.06376
20 1.06451
30 1.05679
40 1.06138
50 1.05978
55 1.06888
60 1.05596
61 1.04911
62 1.07934
63 1.14683
64 1.32978
65 1.52304
# now the complete profile with fillled values
1 1.72333
2 1.66345
3 1.52304
4 1.32978
5 1.14249
6 1.05119
7 1.05538
8 1.05957
9 1.06376
10 1.06383
11 1.06389
12 1.06396
13 1.06403
14 1.0641
15 1.06417
16 1.06424
17 1.06431
18 1.06437
19 1.06444
20 1.06451
21 1.06374
22 1.06297
23 1.0622
24 1.06142
25 1.06065
26 1.05988
27 1.05911
28 1.05833
29 1.05756
30 1.05679
31 1.05725
32 1.05771
33 1.05817
34 1.05863
35 1.05909
36 1.05955
37 1.06001
38 1.06046
39 1.06092
40 1.06138
41 1.06122
42 1.06106
43 1.0609
44 1.06074
45 1.06058
46 1.06042
47 1.06026
48 1.0601
49 1.05994
50 1.05978
51 1.0616
52 1.06342
53 1.06524
54 1.06706
55 1.06888
56 1.0663
57 1.06371
58 1.06113
59 1.05854
60 1.05596
61 1.04911
62 1.07934
63 1.14683
64 1.32978
65 1.52304
