# index  number of sampling vertical levels i j
1620 18 3380 2331
# k value
1 1.72033
2 1.66055
3 1.52039
4 1.32746
5 1.1405
6 1.04936
9 1.06191
20 1.06266
30 1.05495
40 1.05954
50 1.05794
55 1.06702
60 1.05412
61 1.04729
62 1.07746
63 1.14483
64 1.32746
65 1.52039
# now the complete profile with fillled values
1 1.72033
2 1.66055
3 1.52039
4 1.32746
5 1.1405
6 1.04936
7 1.05354
8 1.05772
9 1.06191
10 1.06197
11 1.06204
12 1.06211
13 1.06218
14 1.06225
15 1.06232
16 1.06238
17 1.06245
18 1.06252
19 1.06259
20 1.06266
21 1.06189
22 1.06112
23 1.06035
24 1.05958
25 1.0588
26 1.05803
27 1.05726
28 1.05649
29 1.05572
30 1.05495
31 1.05541
32 1.05587
33 1.05633
34 1.05678
35 1.05724
36 1.0577
37 1.05816
38 1.05862
39 1.05908
40 1.05954
41 1.05938
42 1.05922
43 1.05906
44 1.0589
45 1.05874
46 1.05858
47 1.05842
48 1.05826
49 1.0581
50 1.05794
51 1.05976
52 1.06157
53 1.06339
54 1.0652
55 1.06702
56 1.06444
57 1.06186
58 1.05928
59 1.0567
60 1.05412
61 1.04729
62 1.07746
63 1.14483
64 1.32746
65 1.52039
