# index  number of sampling vertical levels i j
440 18 1 467
# k value
1 3.39548
2 3.27749
3 3.00085
4 2.62006
5 2.25104
6 2.07115
9 2.09592
20 2.0974
30 2.08219
40 2.09124
50 2.08809
55 2.10601
60 2.08055
61 2.06707
62 2.12662
63 2.25959
64 2.62006
65 3.00085
# now the complete profile with fillled values
1 3.39548
2 3.27749
3 3.00085
4 2.62006
5 2.25104
6 2.07115
7 2.07941
8 2.08766
9 2.09592
10 2.09605
11 2.09619
12 2.09632
13 2.09646
14 2.09659
15 2.09673
16 2.09686
17 2.097
18 2.09713
19 2.09727
20 2.0974
21 2.09588
22 2.09436
23 2.09284
24 2.09132
25 2.0898
26 2.08828
27 2.08675
28 2.08523
29 2.08371
30 2.08219
31 2.08309
32 2.084
33 2.0849
34 2.08581
35 2.08671
36 2.08762
37 2.08852
38 2.08943
39 2.09033
40 2.09124
41 2.09092
42 2.09061
43 2.09029
44 2.08998
45 2.08966
46 2.08935
47 2.08903
48 2.08872
49 2.0884
50 2.08809
51 2.09167
52 2.09526
53 2.09884
54 2.10243
55 2.10601
56 2.10092
57 2.09583
58 2.09074
59 2.08565
60 2.08055
61 2.06707
62 2.12662
63 2.25959
64 2.62006
65 3.00085
