# index  number of sampling vertical levels i j
1566 18 2423 2200
# k value
1 1.75654
2 1.6955
3 1.55239
4 1.3554
5 1.1645
6 1.07144
9 1.08425
20 1.08502
30 1.07715
40 1.08183
50 1.0802
55 1.08947
60 1.0763
61 1.06933
62 1.10013
63 1.16892
64 1.3554
65 1.55239
# now the complete profile with fillled values
1 1.75654
2 1.6955
3 1.55239
4 1.3554
5 1.1645
6 1.07144
7 1.07571
8 1.07998
9 1.08425
10 1.08432
11 1.08439
12 1.08446
13 1.08453
14 1.0846
15 1.08467
16 1.08474
17 1.08481
18 1.08488
19 1.08495
20 1.08502
21 1.08423
22 1.08345
23 1.08266
24 1.08187
25 1.08109
26 1.0803
27 1.07951
28 1.07872
29 1.07794
30 1.07715
31 1.07762
32 1.07809
33 1.07855
34 1.07902
35 1.07949
36 1.07996
37 1.08043
38 1.0809
39 1.08136
40 1.08183
41 1.08167
42 1.08151
43 1.08134
44 1.08118
45 1.08102
46 1.08085
47 1.08069
48 1.08053
49 1.08037
50 1.0802
51 1.08206
52 1.08391
53 1.08577
54 1.08762
55 1.08947
56 1.08684
57 1.08421
58 1.08157
59 1.07894
60 1.0763
61 1.06933
62 1.10013
63 1.16892
64 1.3554
65 1.55239
