# index  number of sampling vertical levels i j
452 18 1018 603
# k value
1 1.7678
2 1.70637
3 1.56234
4 1.36409
5 1.17197
6 1.07831
9 1.09121
20 1.09198
30 1.08406
40 1.08877
50 1.08713
55 1.09646
60 1.08321
61 1.07618
62 1.10719
63 1.17642
64 1.36409
65 1.56234
# now the complete profile with fillled values
1 1.7678
2 1.70637
3 1.56234
4 1.36409
5 1.17197
6 1.07831
7 1.08261
8 1.08691
9 1.09121
10 1.09128
11 1.09135
12 1.09142
13 1.09149
14 1.09156
15 1.09163
16 1.0917
17 1.09177
18 1.09184
19 1.09191
20 1.09198
21 1.09119
22 1.0904
23 1.0896
24 1.08881
25 1.08802
26 1.08723
27 1.08643
28 1.08564
29 1.08485
30 1.08406
31 1.08453
32 1.085
33 1.08547
34 1.08594
35 1.08641
36 1.08689
37 1.08736
38 1.08783
39 1.0883
40 1.08877
41 1.08861
42 1.08844
43 1.08828
44 1.08811
45 1.08795
46 1.08779
47 1.08762
48 1.08746
49 1.08729
50 1.08713
51 1.089
52 1.09086
53 1.09273
54 1.09459
55 1.09646
56 1.09381
57 1.09116
58 1.08851
59 1.08586
60 1.08321
61 1.07618
62 1.10719
63 1.17642
64 1.36409
65 1.56234
