# index  number of sampling vertical levels i j
1464 18 1018 2096
# k value
1 1.79932
2 1.7368
3 1.5902
4 1.38841
5 1.19286
6 1.09754
9 1.11066
20 1.11145
30 1.10339
40 1.10818
50 1.10651
55 1.11601
60 1.10252
61 1.09537
62 1.12693
63 1.1974
64 1.38841
65 1.5902
# now the complete profile with fillled values
1 1.79932
2 1.7368
3 1.5902
4 1.38841
5 1.19286
6 1.09754
7 1.10191
8 1.10629
9 1.11066
10 1.11073
11 1.11081
12 1.11088
13 1.11095
14 1.11102
15 1.11109
16 1.11116
17 1.11124
18 1.11131
19 1.11138
20 1.11145
21 1.11064
22 1.10984
23 1.10903
24 1.10823
25 1.10742
26 1.10661
27 1.10581
28 1.105
29 1.10419
30 1.10339
31 1.10387
32 1.10435
33 1.10483
34 1.10531
35 1.10579
36 1.10627
37 1.10675
38 1.10723
39 1.1077
40 1.10818
41 1.10802
42 1.10785
43 1.10768
44 1.10752
45 1.10735
46 1.10718
47 1.10702
48 1.10685
49 1.10668
50 1.10651
51 1.10841
52 1.11031
53 1.11221
54 1.11411
55 1.11601
56 1.11331
57 1.11062
58 1.10792
59 1.10522
60 1.10252
61 1.09537
62 1.12693
63 1.1974
64 1.38841
65 1.5902
