# index  number of sampling vertical levels i j
393 18 3844 371
# k value
1 1.75558
2 1.69457
3 1.55154
4 1.35466
5 1.16387
6 1.07086
9 1.08366
20 1.08443
30 1.07656
40 1.08124
50 1.07962
55 1.08888
60 1.07572
61 1.06875
62 1.09954
63 1.16829
64 1.35466
65 1.55154
# now the complete profile with fillled values
1 1.75558
2 1.69457
3 1.55154
4 1.35466
5 1.16387
6 1.07086
7 1.07513
8 1.07939
9 1.08366
10 1.08373
11 1.0838
12 1.08387
13 1.08394
14 1.08401
15 1.08408
16 1.08415
17 1.08422
18 1.08429
19 1.08436
20 1.08443
21 1.08364
22 1.08286
23 1.08207
24 1.08128
25 1.0805
26 1.07971
27 1.07892
28 1.07814
29 1.07735
30 1.07656
31 1.07703
32 1.0775
33 1.07797
34 1.07844
35 1.0789
36 1.07937
37 1.07984
38 1.08031
39 1.08078
40 1.08124
41 1.08108
42 1.08092
43 1.08076
44 1.08059
45 1.08043
46 1.08027
47 1.0801
48 1.07994
49 1.07978
50 1.07962
51 1.08147
52 1.08332
53 1.08518
54 1.08703
55 1.08888
56 1.08625
57 1.08362
58 1.08098
59 1.07835
60 1.07572
61 1.06875
62 1.09954
63 1.16829
64 1.35466
65 1.55154
