# index  number of sampling vertical levels i j
1181 18 3558 1662
# k value
1 1.8838
2 1.81833
3 1.66486
4 1.4536
5 1.24887
6 1.14907
9 1.16281
20 1.16363
30 1.15519
40 1.16021
50 1.15846
55 1.16841
60 1.15428
61 1.1468
62 1.17984
63 1.25361
64 1.4536
65 1.66486
# now the complete profile with fillled values
1 1.8838
2 1.81833
3 1.66486
4 1.4536
5 1.24887
6 1.14907
7 1.15365
8 1.15823
9 1.16281
10 1.16288
11 1.16296
12 1.16303
13 1.16311
14 1.16318
15 1.16326
16 1.16333
17 1.16341
18 1.16348
19 1.16356
20 1.16363
21 1.16279
22 1.16194
23 1.1611
24 1.16025
25 1.15941
26 1.15857
27 1.15772
28 1.15688
29 1.15603
30 1.15519
31 1.15569
32 1.15619
33 1.1567
34 1.1572
35 1.1577
36 1.1582
37 1.1587
38 1.15921
39 1.15971
40 1.16021
41 1.16004
42 1.15986
43 1.15969
44 1.15951
45 1.15934
46 1.15916
47 1.15899
48 1.15881
49 1.15864
50 1.15846
51 1.16045
52 1.16244
53 1.16443
54 1.16642
55 1.16841
56 1.16558
57 1.16276
58 1.15993
59 1.15711
60 1.15428
61 1.1468
62 1.17984
63 1.25361
64 1.4536
65 1.66486
