# index  number of sampling vertical levels i j
776 18 2652 1061
# k value
1 1.85728
2 1.79274
3 1.64143
4 1.43314
5 1.23129
6 1.13289
9 1.14644
20 1.14725
30 1.13893
40 1.14388
50 1.14216
55 1.15196
60 1.13804
61 1.13066
62 1.16323
63 1.23597
64 1.43314
65 1.64143
# now the complete profile with fillled values
1 1.85728
2 1.79274
3 1.64143
4 1.43314
5 1.23129
6 1.13289
7 1.13741
8 1.14192
9 1.14644
10 1.14651
11 1.14659
12 1.14666
13 1.14674
14 1.14681
15 1.14688
16 1.14696
17 1.14703
18 1.14711
19 1.14718
20 1.14725
21 1.14642
22 1.14559
23 1.14476
24 1.14392
25 1.14309
26 1.14226
27 1.14143
28 1.1406
29 1.13976
30 1.13893
31 1.13943
32 1.13992
33 1.14042
34 1.14091
35 1.14141
36 1.1419
37 1.1424
38 1.14289
39 1.14339
40 1.14388
41 1.14371
42 1.14354
43 1.14336
44 1.14319
45 1.14302
46 1.14285
47 1.14267
48 1.1425
49 1.14233
50 1.14216
51 1.14412
52 1.14608
53 1.14804
54 1.15
55 1.15196
56 1.14918
57 1.14639
58 1.14361
59 1.14082
60 1.13804
61 1.13066
62 1.16323
63 1.23597
64 1.43314
65 1.64143
