# index  number of sampling vertical levels i j
643 18 2542 872
# k value
1 1.84808
2 1.78386
3 1.63329
4 1.42604
5 1.22519
6 1.12728
9 1.14076
20 1.14157
30 1.13329
40 1.13821
50 1.1365
55 1.14625
60 1.1324
61 1.12506
62 1.15747
63 1.22984
64 1.42604
65 1.63329
# now the complete profile with fillled values
1 1.84808
2 1.78386
3 1.63329
4 1.42604
5 1.22519
6 1.12728
7 1.13177
8 1.13627
9 1.14076
10 1.14083
11 1.14091
12 1.14098
13 1.14105
14 1.14113
15 1.1412
16 1.14127
17 1.14135
18 1.14142
19 1.14149
20 1.14157
21 1.14074
22 1.13991
23 1.13908
24 1.13826
25 1.13743
26 1.1366
27 1.13577
28 1.13494
29 1.13412
30 1.13329
31 1.13378
32 1.13427
33 1.13476
34 1.13526
35 1.13575
36 1.13624
37 1.13674
38 1.13723
39 1.13772
40 1.13821
41 1.13804
42 1.13787
43 1.1377
44 1.13753
45 1.13736
46 1.13718
47 1.13701
48 1.13684
49 1.13667
50 1.1365
51 1.13845
52 1.1404
53 1.14235
54 1.1443
55 1.14625
56 1.14348
57 1.14071
58 1.13794
59 1.13517
60 1.1324
61 1.12506
62 1.15747
63 1.22984
64 1.42604
65 1.63329
