# index  number of sampling vertical levels i j
1682 18 870 2430
# k value
1 1.64939
2 1.59207
3 1.45769
4 1.27272
5 1.09347
6 1.00609
9 1.01811
20 1.01884
30 1.01145
40 1.01584
50 1.01431
55 1.02302
60 1.01065
61 1.0041
62 1.03303
63 1.09762
64 1.27272
65 1.45769
# now the complete profile with fillled values
1 1.64939
2 1.59207
3 1.45769
4 1.27272
5 1.09347
6 1.00609
7 1.0101
8 1.0141
9 1.01811
10 1.01818
11 1.01825
12 1.01831
13 1.01838
14 1.01844
15 1.01851
16 1.01857
17 1.01864
18 1.01871
19 1.01877
20 1.01884
21 1.0181
22 1.01736
23 1.01662
24 1.01588
25 1.01514
26 1.0144
27 1.01366
28 1.01292
29 1.01219
30 1.01145
31 1.01189
32 1.01233
33 1.01277
34 1.0132
35 1.01364
36 1.01408
37 1.01452
38 1.01496
39 1.0154
40 1.01584
41 1.01569
42 1.01554
43 1.01538
44 1.01523
45 1.01508
46 1.01492
47 1.01477
48 1.01462
49 1.01447
50 1.01431
51 1.01605
52 1.01779
53 1.01954
54 1.02128
55 1.02302
56 1.02054
57 1.01807
58 1.0156
59 1.01313
60 1.01065
61 1.0041
62 1.03303
63 1.09762
64 1.27272
65 1.45769
