# index  number of sampling vertical levels i j
332 18 2222 442
# k value
1 1.70173
2 1.64259
3 1.50395
4 1.31311
5 1.12816
6 1.03801
9 1.05042
20 1.05117
30 1.04354
40 1.04808
50 1.0465
55 1.05548
60 1.04272
61 1.03596
62 1.06581
63 1.13245
64 1.31311
65 1.50395
# now the complete profile with fillled values
1 1.70173
2 1.64259
3 1.50395
4 1.31311
5 1.12816
6 1.03801
7 1.04215
8 1.04628
9 1.05042
10 1.05049
11 1.05056
12 1.05062
13 1.05069
14 1.05076
15 1.05083
16 1.0509
17 1.05096
18 1.05103
19 1.0511
20 1.05117
21 1.0504
22 1.04964
23 1.04888
24 1.04812
25 1.04735
26 1.04659
27 1.04583
28 1.04507
29 1.0443
30 1.04354
31 1.04399
32 1.04445
33 1.0449
34 1.04536
35 1.04581
36 1.04626
37 1.04672
38 1.04717
39 1.04762
40 1.04808
41 1.04792
42 1.04776
43 1.0476
44 1.04745
45 1.04729
46 1.04713
47 1.04697
48 1.04681
49 1.04666
50 1.0465
51 1.04829
52 1.05009
53 1.05189
54 1.05368
55 1.05548
56 1.05293
57 1.05038
58 1.04783
59 1.04527
60 1.04272
61 1.03596
62 1.06581
63 1.13245
64 1.31311
65 1.50395
