# index  number of sampling vertical levels i j
1109 18 682 1584
# k value
1 1.88909
2 1.82345
3 1.66954
4 1.45768
5 1.25238
6 1.1523
9 1.16608
20 1.1669
30 1.15844
40 1.16347
50 1.16172
55 1.17169
60 1.15753
61 1.15002
62 1.18315
63 1.25714
64 1.45768
65 1.66954
# now the complete profile with fillled values
1 1.88909
2 1.82345
3 1.66954
4 1.45768
5 1.25238
6 1.1523
7 1.15689
8 1.16148
9 1.16608
10 1.16615
11 1.16623
12 1.1663
13 1.16638
14 1.16645
15 1.16653
16 1.1666
17 1.16668
18 1.16675
19 1.16683
20 1.1669
21 1.16606
22 1.16521
23 1.16436
24 1.16352
25 1.16267
26 1.16182
27 1.16098
28 1.16013
29 1.15928
30 1.15844
31 1.15894
32 1.15944
33 1.15995
34 1.16045
35 1.16096
36 1.16146
37 1.16196
38 1.16247
39 1.16297
40 1.16347
41 1.1633
42 1.16312
43 1.16295
44 1.16277
45 1.1626
46 1.16242
47 1.16225
48 1.16207
49 1.1619
50 1.16172
51 1.16371
52 1.16571
53 1.1677
54 1.1697
55 1.17169
56 1.16886
57 1.16603
58 1.16319
59 1.16036
60 1.15753
61 1.15002
62 1.18315
63 1.25714
64 1.45768
65 1.66954
