# index  number of sampling vertical levels i j
1630 18 137 2466
# k value
1 1.68545
2 1.62688
3 1.48956
4 1.30054
5 1.11737
6 1.02808
9 1.04037
20 1.04111
30 1.03356
40 1.03805
50 1.03649
55 1.04538
60 1.03275
61 1.02605
62 1.05561
63 1.12162
64 1.30054
65 1.48956
# now the complete profile with fillled values
1 1.68545
2 1.62688
3 1.48956
4 1.30054
5 1.11737
6 1.02808
7 1.03218
8 1.03627
9 1.04037
10 1.04044
11 1.04051
12 1.04057
13 1.04064
14 1.04071
15 1.04077
16 1.04084
17 1.04091
18 1.04097
19 1.04104
20 1.04111
21 1.04035
22 1.0396
23 1.03884
24 1.03809
25 1.03733
26 1.03658
27 1.03582
28 1.03507
29 1.03431
30 1.03356
31 1.03401
32 1.03446
33 1.0349
34 1.03535
35 1.0358
36 1.03625
37 1.0367
38 1.03715
39 1.0376
40 1.03805
41 1.03789
42 1.03774
43 1.03758
44 1.03742
45 1.03727
46 1.03711
47 1.03695
48 1.0368
49 1.03664
50 1.03649
51 1.03826
52 1.04004
53 1.04182
54 1.0436
55 1.04538
56 1.04285
57 1.04033
58 1.0378
59 1.03527
60 1.03275
61 1.02605
62 1.05561
63 1.12162
64 1.30054
65 1.48956
