# index  number of sampling vertical levels i j
1554 18 1228 2212
# k value
1 1.72353
2 1.66364
3 1.52322
4 1.32993
5 1.14262
6 1.05131
9 1.06388
20 1.06463
30 1.05691
40 1.0615
50 1.0599
55 1.069
60 1.05608
61 1.04923
62 1.07946
63 1.14696
64 1.32993
65 1.52322
# now the complete profile with fillled values
1 1.72353
2 1.66364
3 1.52322
4 1.32993
5 1.14262
6 1.05131
7 1.0555
8 1.05969
9 1.06388
10 1.06395
11 1.06401
12 1.06408
13 1.06415
14 1.06422
15 1.06429
16 1.06436
17 1.06443
18 1.06449
19 1.06456
20 1.06463
21 1.06386
22 1.06309
23 1.06232
24 1.06154
25 1.06077
26 1.06
27 1.05923
28 1.05845
29 1.05768
30 1.05691
31 1.05737
32 1.05783
33 1.05829
34 1.05875
35 1.05921
36 1.05967
37 1.06012
38 1.06058
39 1.06104
40 1.0615
41 1.06134
42 1.06118
43 1.06102
44 1.06086
45 1.0607
46 1.06054
47 1.06038
48 1.06022
49 1.06006
50 1.0599
51 1.06172
52 1.06354
53 1.06536
54 1.06718
55 1.069
56 1.06642
57 1.06383
58 1.06125
59 1.05866
60 1.05608
61 1.04923
62 1.07946
63 1.14696
64 1.32993
65 1.52322
