# index  number of sampling vertical levels i j
430 18 3213 518
# k value
1 1.76938
2 1.7079
3 1.56374
4 1.36531
5 1.17301
6 1.07928
9 1.09218
20 1.09296
30 1.08503
40 1.08974
50 1.0881
55 1.09744
60 1.08418
61 1.07715
62 1.10818
63 1.17747
64 1.36531
65 1.56374
# now the complete profile with fillled values
1 1.76938
2 1.7079
3 1.56374
4 1.36531
5 1.17301
6 1.07928
7 1.08358
8 1.08788
9 1.09218
10 1.09225
11 1.09232
12 1.09239
13 1.09246
14 1.09253
15 1.0926
16 1.09267
17 1.09274
18 1.09281
19 1.09289
20 1.09296
21 1.09216
22 1.09137
23 1.09058
24 1.08978
25 1.08899
26 1.0882
27 1.08741
28 1.08661
29 1.08582
30 1.08503
31 1.0855
32 1.08597
33 1.08644
34 1.08691
35 1.08739
36 1.08786
37 1.08833
38 1.0888
39 1.08927
40 1.08974
41 1.08958
42 1.08941
43 1.08925
44 1.08909
45 1.08892
46 1.08876
47 1.08859
48 1.08843
49 1.08827
50 1.0881
51 1.08997
52 1.09184
53 1.09371
54 1.09557
55 1.09744
56 1.09479
57 1.09213
58 1.08948
59 1.08683
60 1.08418
61 1.07715
62 1.10818
63 1.17747
64 1.36531
65 1.56374
