# index  number of sampling vertical levels i j
1298 18 2026 1821
# k value
1 1.82047
2 1.75721
3 1.60889
4 1.40473
5 1.20688
6 1.11044
9 1.12371
20 1.12451
30 1.11635
40 1.12121
50 1.11952
55 1.12913
60 1.11548
61 1.10825
62 1.14017
63 1.21147
64 1.40473
65 1.60889
# now the complete profile with fillled values
1 1.82047
2 1.75721
3 1.60889
4 1.40473
5 1.20688
6 1.11044
7 1.11486
8 1.11929
9 1.12371
10 1.12379
11 1.12386
12 1.12393
13 1.124
14 1.12408
15 1.12415
16 1.12422
17 1.12429
18 1.12437
19 1.12444
20 1.12451
21 1.1237
22 1.12288
23 1.12207
24 1.12125
25 1.12043
26 1.11962
27 1.1188
28 1.11799
29 1.11717
30 1.11635
31 1.11684
32 1.11733
33 1.11781
34 1.1183
35 1.11878
36 1.11927
37 1.11975
38 1.12024
39 1.12072
40 1.12121
41 1.12104
42 1.12087
43 1.1207
44 1.12053
45 1.12036
46 1.12019
47 1.12002
48 1.11986
49 1.11969
50 1.11952
51 1.12144
52 1.12336
53 1.12528
54 1.12721
55 1.12913
56 1.1264
57 1.12367
58 1.12094
59 1.11821
60 1.11548
61 1.10825
62 1.14017
63 1.21147
64 1.40473
65 1.60889
