# index  number of sampling vertical levels i j
1430 18 2025 2008
# k value
1 1.80003
2 1.73748
3 1.59083
4 1.38896
5 1.19334
6 1.09797
9 1.1111
20 1.11189
30 1.10382
40 1.10862
50 1.10695
55 1.11645
60 1.10296
61 1.09581
62 1.12738
63 1.19787
64 1.38896
65 1.59083
# now the complete profile with fillled values
1 1.80003
2 1.73748
3 1.59083
4 1.38896
5 1.19334
6 1.09797
7 1.10235
8 1.10673
9 1.1111
10 1.11117
11 1.11125
12 1.11132
13 1.11139
14 1.11146
15 1.11153
16 1.1116
17 1.11168
18 1.11175
19 1.11182
20 1.11189
21 1.11108
22 1.11028
23 1.10947
24 1.10866
25 1.10786
26 1.10705
27 1.10624
28 1.10544
29 1.10463
30 1.10382
31 1.1043
32 1.10478
33 1.10526
34 1.10574
35 1.10622
36 1.1067
37 1.10718
38 1.10766
39 1.10814
40 1.10862
41 1.10846
42 1.10829
43 1.10812
44 1.10795
45 1.10779
46 1.10762
47 1.10745
48 1.10729
49 1.10712
50 1.10695
51 1.10885
52 1.11075
53 1.11265
54 1.11455
55 1.11645
56 1.11375
57 1.11105
58 1.10836
59 1.10566
60 1.10296
61 1.09581
62 1.12738
63 1.19787
64 1.38896
65 1.59083
