# index  number of sampling vertical levels i j
986 18 1606 1381
# k value
1 1.89107
2 1.82536
3 1.67129
4 1.45921
5 1.25369
6 1.1535
9 1.1673
20 1.16812
30 1.15965
40 1.16469
50 1.16294
55 1.17292
60 1.15874
61 1.15123
62 1.18439
63 1.25845
64 1.45921
65 1.67129
# now the complete profile with fillled values
1 1.89107
2 1.82536
3 1.67129
4 1.45921
5 1.25369
6 1.1535
7 1.1581
8 1.1627
9 1.1673
10 1.16737
11 1.16745
12 1.16752
13 1.1676
14 1.16767
15 1.16775
16 1.16782
17 1.1679
18 1.16797
19 1.16805
20 1.16812
21 1.16728
22 1.16643
23 1.16558
24 1.16473
25 1.16389
26 1.16304
27 1.16219
28 1.16135
29 1.1605
30 1.15965
31 1.16015
32 1.16066
33 1.16116
34 1.16167
35 1.16217
36 1.16267
37 1.16318
38 1.16368
39 1.16419
40 1.16469
41 1.16452
42 1.16434
43 1.16416
44 1.16399
45 1.16381
46 1.16364
47 1.16346
48 1.16329
49 1.16311
50 1.16294
51 1.16493
52 1.16693
53 1.16893
54 1.17092
55 1.17292
56 1.17008
57 1.16725
58 1.16441
59 1.16158
60 1.15874
61 1.15123
62 1.18439
63 1.25845
64 1.45921
65 1.67129
