# index  number of sampling vertical levels i j
977 18 678 1383
# k value
1 1.93069
2 1.8636
3 1.7063
4 1.48978
5 1.27995
6 1.17767
9 1.19175
20 1.1926
30 1.18395
40 1.18909
50 1.1873
55 1.19749
60 1.18302
61 1.17535
62 1.20921
63 1.28482
64 1.48978
65 1.7063
# now the complete profile with fillled values
1 1.93069
2 1.8636
3 1.7063
4 1.48978
5 1.27995
6 1.17767
7 1.18236
8 1.18706
9 1.19175
10 1.19183
11 1.1919
12 1.19198
13 1.19206
14 1.19214
15 1.19221
16 1.19229
17 1.19237
18 1.19244
19 1.19252
20 1.1926
21 1.19173
22 1.19087
23 1.19
24 1.18914
25 1.18827
26 1.18741
27 1.18654
28 1.18568
29 1.18481
30 1.18395
31 1.18446
32 1.18497
33 1.18549
34 1.186
35 1.18652
36 1.18703
37 1.18755
38 1.18806
39 1.18858
40 1.18909
41 1.18891
42 1.18873
43 1.18855
44 1.18837
45 1.1882
46 1.18802
47 1.18784
48 1.18766
49 1.18748
50 1.1873
51 1.18934
52 1.19138
53 1.19341
54 1.19545
55 1.19749
56 1.1946
57 1.1917
58 1.18881
59 1.18591
60 1.18302
61 1.17535
62 1.20921
63 1.28482
64 1.48978
65 1.7063
