# index  number of sampling vertical levels i j
748 18 1 994
# k value
1 5.1793
2 4.99932
3 4.57735
4 3.99651
5 3.43363
6 3.15924
9 3.19701
20 3.19928
30 3.17607
40 3.18988
50 3.18507
55 3.21241
60 3.17358
61 3.153
62 3.24384
63 3.44668
64 3.99651
65 4.57735
# now the complete profile with fillled values
1 5.1793
2 4.99932
3 4.57735
4 3.99651
5 3.43363
6 3.15924
7 3.17183
8 3.18442
9 3.19701
10 3.19722
11 3.19742
12 3.19763
13 3.19784
14 3.19804
15 3.19825
16 3.19845
17 3.19866
18 3.19887
19 3.19907
20 3.19928
21 3.19696
22 3.19464
23 3.19232
24 3.19
25 3.18768
26 3.18535
27 3.18303
28 3.18071
29 3.17839
30 3.17607
31 3.17745
32 3.17883
33 3.18021
34 3.18159
35 3.18297
36 3.18435
37 3.18574
38 3.18712
39 3.1885
40 3.18988
41 3.1894
42 3.18892
43 3.18843
44 3.18795
45 3.18747
46 3.18699
47 3.18651
48 3.18603
49 3.18555
50 3.18507
51 3.19054
52 3.19601
53 3.20147
54 3.20694
55 3.21241
56 3.20464
57 3.19688
58 3.18911
59 3.18134
60 3.17358
61 3.153
62 3.24384
63 3.44668
64 3.99651
65 4.57735
