# index  number of sampling vertical levels i j
389 18 3485 423
# k value
1 1.71756
2 1.65788
3 1.51794
4 1.32533
5 1.13866
6 1.04767
9 1.0602
20 1.06095
30 1.05325
40 1.05783
50 1.05624
55 1.0653
60 1.05242
61 1.0456
62 1.07572
63 1.14299
64 1.32533
65 1.51794
# now the complete profile with fillled values
1 1.71756
2 1.65788
3 1.51794
4 1.32533
5 1.13866
6 1.04767
7 1.05184
8 1.05602
9 1.0602
10 1.06026
11 1.06033
12 1.0604
13 1.06047
14 1.06054
15 1.06061
16 1.06067
17 1.06074
18 1.06081
19 1.06088
20 1.06095
21 1.06018
22 1.05941
23 1.05864
24 1.05787
25 1.0571
26 1.05633
27 1.05556
28 1.05479
29 1.05402
30 1.05325
31 1.05371
32 1.05417
33 1.05463
34 1.05508
35 1.05554
36 1.056
37 1.05646
38 1.05691
39 1.05737
40 1.05783
41 1.05767
42 1.05751
43 1.05735
44 1.05719
45 1.05703
46 1.05687
47 1.05671
48 1.05655
49 1.0564
50 1.05624
51 1.05805
52 1.05986
53 1.06168
54 1.06349
55 1.0653
56 1.06273
57 1.06015
58 1.05758
59 1.055
60 1.05242
61 1.0456
62 1.07572
63 1.14299
64 1.32533
65 1.51794
