# index  number of sampling vertical levels i j
1691 18 1730 2380
# k value
1 1.66462
2 1.60677
3 1.47115
4 1.28447
5 1.10356
6 1.01537
9 1.02751
20 1.02824
30 1.02078
40 1.02522
50 1.02367
55 1.03246
60 1.01998
61 1.01337
62 1.04256
63 1.10775
64 1.28447
65 1.47115
# now the complete profile with fillled values
1 1.66462
2 1.60677
3 1.47115
4 1.28447
5 1.10356
6 1.01537
7 1.01942
8 1.02347
9 1.02751
10 1.02758
11 1.02765
12 1.02771
13 1.02778
14 1.02784
15 1.02791
16 1.02798
17 1.02804
18 1.02811
19 1.02818
20 1.02824
21 1.0275
22 1.02675
23 1.026
24 1.02526
25 1.02451
26 1.02377
27 1.02302
28 1.02227
29 1.02153
30 1.02078
31 1.02123
32 1.02167
33 1.02211
34 1.02256
35 1.023
36 1.02344
37 1.02389
38 1.02433
39 1.02478
40 1.02522
41 1.02507
42 1.02491
43 1.02476
44 1.0246
45 1.02445
46 1.02429
47 1.02414
48 1.02398
49 1.02383
50 1.02367
51 1.02543
52 1.02719
53 1.02895
54 1.0307
55 1.03246
56 1.02997
57 1.02747
58 1.02497
59 1.02248
60 1.01998
61 1.01337
62 1.04256
63 1.10775
64 1.28447
65 1.47115
